2019-11-05 10:09:33 - [Debug] Book Information{Name: Bossypants, Author: Tina Fey, AuthorIntroduction: , Press: ReaganArthurBooks, BriefIntroduction: , Translator: , PageNum: 352, Price: 0.000000, ISBN: 9780316177894, DoubanScore: 8.400000, CommentNum: 480}
2019-11-05 10:09:34 - [Debug] Book Information{Name: Sh*t My Dad Says, Author: Justin Halpern, AuthorIntroduction: , Press: ItBooks, BriefIntroduction: , Translator: , PageNum: 176, Price: 0.000000, ISBN: 9780061992704, DoubanScore: 8.400000, CommentNum: 288}
2019-11-05 10:09:35 - [Debug] Book Information{Name: The Help, Author: Kathryn Stockett, AuthorIntroduction: , Press: G.P.Putnam'sSons, BriefIntroduction: , Translator: , PageNum: 464, Price: 0.000000, ISBN: 9780399155345, DoubanScore: 8.900000, CommentNum: 626}
2019-11-05 10:09:37 - [Debug] Book Information{Name: Gone Girl, Author: , AuthorIntroduction: , Press: CrownPublishingGroup, BriefIntroduction: , Translator: , PageNum: 432, Price: 0.000000, ISBN: 9780307588364, DoubanScore: 8.500000, CommentNum: 1800}
2019-11-05 10:09:38 - [Debug] Book Information{Name: Dark Places, Author: , AuthorIntroduction: , Press: BroadwayBooks, BriefIntroduction: , Translator: , PageNum: 349, Price: 0.000000, ISBN: 9780307341570, DoubanScore: 7.400000, CommentNum: 199}
2019-11-05 10:09:39 - [Debug] Book Information{Name: Sharp Objects, Author: , AuthorIntroduction: , Press: BroadwayBooks, BriefIntroduction: , Translator: , PageNum: 254, Price: 0.000000, ISBN: 9780307341556, DoubanScore: 7.200000, CommentNum: 264}
2019-11-05 10:09:40 - [Debug] Book Information{Name: Big Little Lies, Author: Liane Moriarty, AuthorIntroduction: , Press: AmyEinhornBooks, BriefIntroduction: , Translator: , PageNum: 460, Price: 0.000000, ISBN: 9780399167065, DoubanScore: 8.100000, CommentNum: 471}
2019-11-05 10:09:42 - [Debug] Book Information{Name: The Husband's Secret, Author: Liane Moriarty, AuthorIntroduction: , Press: PutnamAdult, BriefIntroduction: , Translator: , PageNum: 416, Price: 0.000000, ISBN: 9780399159343, DoubanScore: 7.500000, CommentNum: 156}
2019-11-05 10:09:43 - [Debug] Book Information{Name: What Alice Forgot, Author: Liane Moriarty, AuthorIntroduction: , Press: Penguin, BriefIntroduction: , Translator: , PageNum: 496, Price: 0.000000, ISBN: 9780141043760, DoubanScore: 8.100000, CommentNum: 100}
2019-11-05 10:09:44 - [Debug] Book Information{Name: Beartown, Author: Fredrik Backman, AuthorIntroduction: , Press: AtriaBooks, BriefIntroduction: , Translator: , PageNum: 336, Price: 0.000000, ISBN: 9781501160769, DoubanScore: 8.600000, CommentNum: 110}
2019-11-05 10:09:45 - [Debug] Book Information{Name: A Man Called Ove, Author: Fredrik Backman, AuthorIntroduction: , Press: AtriaBooks, BriefIntroduction: , Translator: , PageNum: 352, Price: 0.000000, ISBN: 9781476738024, DoubanScore: 8.900000, CommentNum: 426}
2019-11-05 10:09:46 - [Debug] Book Information{Name: My Grandmother Asked Me to Tell You She's Sorry, Author: Fredrik Backman, AuthorIntroduction: , Press: AtriaBooks, BriefIntroduction: , Translator: , PageNum: 384, Price: 0.000000, ISBN: 9781501115066, DoubanScore: 8.300000, CommentNum: 96}
2019-11-05 10:09:47 - [Debug] Book Information{Name: Britt-Marie Was Here, Author: Fredrik Backman, AuthorIntroduction: , Press: AtriaBooks, BriefIntroduction: , Translator: Bennington Koch, PageNum: 336, Price: 0.000000, ISBN: 9781501142536, DoubanScore: 8.400000, CommentNum: 39}
2019-11-05 10:09:48 - [Debug] Book Information{Name: The Great Alone, Author: Kristin Hannah, AuthorIntroduction: , Press: St.Martin'sPress, BriefIntroduction: , Translator: , PageNum: 448, Price: 0.000000, ISBN: 9780312577230, DoubanScore: 8.300000, CommentNum: 83}
2019-11-05 10:09:49 - [Debug] Book Information{Name: Small Great Things, Author: Jodi Picoult, AuthorIntroduction: , Press: BallantineBooks, BriefIntroduction: , Translator: , PageNum: 480, Price: 0.000000, ISBN: 9780345544957, DoubanScore: 8.500000, CommentNum: 87}
2019-11-05 10:09:50 - [Debug] Book Information{Name: The Nightingale, Author: Kristin Hannah, AuthorIntroduction: , Press: St.Martin'sPress, BriefIntroduction: , Translator: , PageNum: 440, Price: 0.000000, ISBN: 9780312577223, DoubanScore: 8.000000, CommentNum: 148}
2019-11-05 10:09:51 - [Debug] Book Information{Name: All the Light We Cannot See, Author: , AuthorIntroduction: , Press: Scribner, BriefIntroduction: , Translator: , PageNum: 544, Price: 0.000000, ISBN: 9781476746586, DoubanScore: 8.500000, CommentNum: 772}
2019-11-05 10:09:52 - [Debug] Book Information{Name: When Breath Becomes Air, Author: Paul Kalanithi, AuthorIntroduction: , Press: RandomHouse, BriefIntroduction: , Translator: , PageNum: 256, Price: 0.000000, ISBN: 9780812988406, DoubanScore: 9.000000, CommentNum: 1700}
2019-11-05 10:09:53 - [Debug] Book Information{Name: Educated, Author: Tara Westover, AuthorIntroduction: , Press: RandomHouse, BriefIntroduction: , Translator: , PageNum: 352, Price: 0.000000, ISBN: 9780399590504, DoubanScore: 8.900000, CommentNum: 1436}
2019-11-05 10:09:55 - [Debug] Book Information{Name: Becoming, Author: Michelle Obama, AuthorIntroduction: , Press: Crown, BriefIntroduction: , Translator: , PageNum: 448, Price: 0.000000, ISBN: 9781524763138, DoubanScore: 8.300000, CommentNum: 1002}
2019-11-05 10:09:56 - [Debug] Book Information{Name: Lean In, Author: , AuthorIntroduction: , Press: Knopf, BriefIntroduction: , Translator: , PageNum: 240, Price: 0.000000, ISBN: 9780385349949, DoubanScore: 8.300000, CommentNum: 4092}
2019-11-05 10:09:58 - [Debug] Book Information{Name: Option B, Author: Sheryl Sandberg, AuthorIntroduction: , Press: Knopf, BriefIntroduction: , Translator: Adam Grant, PageNum: 240, Price: 0.000000, ISBN: 9781524732684, DoubanScore: 7.600000, CommentNum: 563}
2019-11-05 10:09:59 - [Debug] Book Information{Name: Grit, Author: Angela Duckworth, AuthorIntroduction: , Press: Scribner, BriefIntroduction: , Translator: , PageNum: 352, Price: 0.000000, ISBN: 9781501111105, DoubanScore: 7.800000, CommentNum: 203}
2019-11-05 10:10:00 - [Debug] Book Information{Name: Originals, Author: Adam Grant, AuthorIntroduction: , Press: Viking, BriefIntroduction: , Translator: , PageNum: 336, Price: 0.000000, ISBN: 9780525429562, DoubanScore: 7.800000, CommentNum: 127}
2019-11-05 10:10:01 - [Debug] Book Information{Name: Give and Take, Author: Adam M. Grant Ph.D., AuthorIntroduction: , Press: VikingAdult, BriefIntroduction: , Translator: , PageNum: 320, Price: 0.000000, ISBN: 9780670026555, DoubanScore: 8.300000, CommentNum: 200}
2019-11-05 10:10:02 - [Debug] Book Information{Name: The Future of the Mind, Author: Kaku, AuthorIntroduction: , Press: OverseasEditionsNew, BriefIntroduction: , Translator: , PageNum: 377, Price: 154.300003, ISBN: 9780385530828, DoubanScore: 9.000000, CommentNum: 41}
2019-11-05 10:10:03 - [Debug] Book Information{Name: The Second Machine Age, Author: Erik Brynjolfsson, AuthorIntroduction: , Press: W.W.Norton&Company, BriefIntroduction: , Translator: Andrew McAfee, PageNum: 320, Price: 0.000000, ISBN: 9780393239355, DoubanScore: 7.700000, CommentNum: 85}
2019-11-05 10:10:05 - [Debug] Book Information{Name: The Information, Author: James Gleick, AuthorIntroduction: , Press: KnopfDoubledayPublishingGroup, BriefIntroduction: , Translator: , PageNum: 544, Price: 0.000000, ISBN: 9780375423727, DoubanScore: 8.500000, CommentNum: 56}
2019-11-05 10:10:06 - [Debug] Book Information{Name: To Explain the World, Author: Steven Weinberg, AuthorIntroduction: , Press: Harper, BriefIntroduction: , Translator: , PageNum: 432, Price: 0.000000, ISBN: 9780062346650, DoubanScore: 7.800000, CommentNum: 27}
2019-11-05 10:10:06 - [Debug] Book Information{Name: The First Three Minutes, Author: Steven Weinberg, AuthorIntroduction: , Press: BasicBooks, BriefIntroduction: , Translator: , PageNum: 224, Price: 0.000000, ISBN: 9780465024377, DoubanScore: 9.000000, CommentNum: 26}
2019-11-05 10:10:08 - [Debug] Book Information{Name: 规范场、纽结和引力, Author: John C. Baez, AuthorIntroduction: , Press: 世界图书出版公司, BriefIntroduction: , Translator: Javier P. Muniain, PageNum: 465, Price: 0.000000, ISBN: 9787506291767, DoubanScore: 8.700000, CommentNum: 30}
2019-11-05 10:10:09 - [Debug] Book Information{Name: Geometry, Topology and Physics, Second Edition, Author: Mikio Nakahara, AuthorIntroduction: , Press: CRCPress, BriefIntroduction: , Translator: , PageNum: 596, Price: 0.000000, ISBN: 9780750306065, DoubanScore: 9.000000, CommentNum: 105}
2019-11-05 10:10:10 - [Debug] Book Information{Name: Quantum Field Theory, Author: Mark Srednicki, AuthorIntroduction: , Press: CambridgeUniversityPress, BriefIntroduction: , Translator: , PageNum: 660, Price: 0.000000, ISBN: 9780521864497, DoubanScore: 9.400000, CommentNum: 72}
2019-11-05 10:10:11 - [Debug] Book Information{Name: An Introduction to Quantum Field Theory, Author: Michael E. Peskin, AuthorIntroduction: , Press: WestviewPress, BriefIntroduction: , Translator: Daniel V. Schroeder, PageNum: 864, Price: 0.000000, ISBN: 9780201503975, DoubanScore: 8.600000, CommentNum: 156}
2019-11-05 10:10:12 - [Debug] Book Information{Name: The Principles of Quantum Mechanics, Author: P. A. M. Dirac, AuthorIntroduction: , Press: OxfordUniversityPress,USA, BriefIntroduction: , Translator: , PageNum: 314, Price: 0.000000, ISBN: 9780198520115, DoubanScore: 9.700000, CommentNum: 79}
2019-11-05 10:10:13 - [Debug] Book Information{Name: The Quantum Theory of Fields Volume I:Foundations, Author: Steven Weinberg, AuthorIntroduction: , Press: CambridgeUniversityPress/世界图书出版公司, BriefIntroduction: , Translator: , PageNum: 607, Price: 0.000000, ISBN: 9787506266376, DoubanScore: 9.700000, CommentNum: 78}
2019-11-05 10:10:13 - [Debug] Book Information{Name: 量子场论 第2卷, Author: Steven Weinberg, AuthorIntroduction: , Press: 世界图书出版社, BriefIntroduction: , Translator: , PageNum: 489, Price: 0.000000, ISBN: 9787506266383, DoubanScore: 0.000000, CommentNum: 0}
2019-11-05 10:10:14 - [Debug] Book Information{Name: 量子场论 第3卷, Author: Steven Weinberg, AuthorIntroduction: , Press: 北京世图, BriefIntroduction: , Translator: , PageNum: 419, Price: 0.000000, ISBN: 9787506266390, DoubanScore: 0.000000, CommentNum: 0}
2019-11-05 10:10:15 - [Debug] Book Information{Name: 量子电动力学, Author: Walter Greiner, AuthorIntroduction: , Press: 北京世图, BriefIntroduction: , Translator: , PageNum: 475, Price: 0.000000, ISBN: 9787506291552, DoubanScore: 0.000000, CommentNum: 0}
2019-11-05 10:10:16 - [Debug] Book Information{Name: 粒子物理和场论, Author: , AuthorIntroduction: , Press: 上海科学技术, BriefIntroduction: , Translator: , PageNum: 691, Price: 0.000000, ISBN: 9787532386239, DoubanScore: 9.100000, CommentNum: 31}
2019-11-05 10:10:16 - [Debug] Book Information{Name: 21世纪新物理学, Author: Gordon Fraser, AuthorIntroduction: , Press: 科学出版社, BriefIntroduction: , Translator: 秦克诚, PageNum: 588, Price: 0.000000, ISBN: 9787030360908, DoubanScore: 0.000000, CommentNum: 0}
2019-11-05 10:10:17 - [Debug] Book Information{Name: 宇宙学, Author: [美]Steven Weinberg, AuthorIntroduction: , Press: 中国科学技术大学出版社, BriefIntroduction: , Translator: 向守平, PageNum: 467, Price: 0.000000, ISBN: 9787312029936, DoubanScore: 8.900000, CommentNum: 28}
2019-11-05 10:10:18 - [Debug] Book Information{Name: 引力论和宇宙论, Author: [美] S. 温伯格, AuthorIntroduction: , Press: 科学出版社, BriefIntroduction: , Translator: 邹振隆, PageNum: 746, Price: 0.000000, ISBN: , DoubanScore: 9.900000, CommentNum: 31}
2019-11-05 10:10:19 - [Debug] Book Information{Name: 时空的大尺度结构, Author: (英)S·W·霍金、(南非)G·F·R·埃利斯/国别：中国大陆, AuthorIntroduction: , Press: 湖南科学技术出版社, BriefIntroduction: , Translator: 王文浩, PageNum: 382, Price: 0.000000, ISBN: 9787535745736, DoubanScore: 8.700000, CommentNum: 38}
2019-11-05 10:10:21 - [Debug] Book Information{Name: 海森伯传（上下）, Author: 大卫·C.卡西第, AuthorIntroduction: , Press: 商务印书馆, BriefIntroduction: , Translator: 戈革, PageNum: 880, Price: 0.000000, ISBN: 9787100032964, DoubanScore: 7.400000, CommentNum: 42}
2019-11-05 10:10:22 - [Debug] Book Information{Name: 双螺旋：发现DNA结构的故事, Author: J.D.沃森（James D.Watson）, AuthorIntroduction: , Press: 化学工业出版社, BriefIntroduction: , Translator: 刘望夷, PageNum: 188, Price: 0.000000, ISBN: 9787122054500, DoubanScore: 8.400000, CommentNum: 76}
2019-11-05 10:10:23 - [Debug] Book Information{Name: 基因·女郎·伽莫夫, Author: 詹姆斯・D・沃森, AuthorIntroduction: , Press: 上海科技教育出版社, BriefIntroduction: , Translator: 钟扬, PageNum: 263, Price: 23.500000, ISBN: 9787542831323, DoubanScore: 7.400000, CommentNum: 35}
2019-11-05 10:10:24 - [Debug] Book Information{Name: 双螺旋, Author: James D.Watson, AuthorIntroduction: , Press: 生活·读书·新知三联书店, BriefIntroduction: , Translator: 田洺, PageNum: 189, Price: 0.000000, ISBN: 9787108015594, DoubanScore: 8.000000, CommentNum: 108}
2019-11-05 10:10:26 - [Debug] Book Information{Name: 原子舞者, Author: [美]埃米里奥·赛格雷, AuthorIntroduction: , Press: 上海科技出版社, BriefIntroduction: , Translator: 杨建邺 杨渭 译, PageNum: 276, Price: 0.000000, ISBN: 9787532383917, DoubanScore: 8.300000, CommentNum: 96}
2019-11-05 10:10:27 - [Debug] Book Information{Name: 原子在我家中, Author: （美）劳拉·费米, AuthorIntroduction: , Press: 上海人民出版社, BriefIntroduction: , Translator: 何兆武, PageNum: 309, Price: 0.000000, ISBN: 9787208056176, DoubanScore: 7.800000, CommentNum: 96}
2019-11-05 10:10:28 - [Debug] Book Information{Name: 乱世学人, Author: （美）维格纳（Wigner,E.P.）／（美）桑顿民（Szanton,A.）, AuthorIntroduction: , Press: 上海科技教育出版社, BriefIntroduction: , Translator: 关洪, PageNum: 302, Price: 0.000000, ISBN: 9787542826817, DoubanScore: 8.700000, CommentNum: 47}
2019-11-05 10:10:29 - [Debug] Book Information{Name: 旷世奇才, Author: 莉莲·霍德森, AuthorIntroduction: , Press: 上海科技教育出版社, BriefIntroduction: , Translator: , PageNum: 482, Price: 0.000000, ISBN: 9787542843623, DoubanScore: 8.400000, CommentNum: 42}
2019-11-05 10:10:30 - [Debug] Book Information{Name: 约翰·惠勒自传, Author: 约翰・惠勒, AuthorIntroduction: , Press: 汕头大学出版社, BriefIntroduction: , Translator: 肯尼斯・福勒, PageNum: 464, Price: 39.799999, ISBN: 9787810365871, DoubanScore: 8.400000, CommentNum: 11}
2019-11-05 10:10:31 - [Debug] Book Information{Name: 迷人的科学风采, Author: 约翰・格里宾, AuthorIntroduction: , Press: 上海科技教育出版社, BriefIntroduction: , Translator: 玛丽・格里宾, PageNum: 284, Price: 0.000000, ISBN: 9787542837912, DoubanScore: 8.600000, CommentNum: 118}
2019-11-05 10:10:32 - [Debug] Book Information{Name: 恋爱中的爱因斯坦, Author: (美)奥弗比(OverbyeD.）, AuthorIntroduction: , Press: 上海科技教育出版社, BriefIntroduction: , Translator: 冯承天, PageNum: 556, Price: 43.000000, ISBN: 9787542837905, DoubanScore: 7.000000, CommentNum: 42}
2019-11-05 10:10:33 - [Debug] Book Information{Name: 费曼的最后旅程, Author: 拉夫·莱顿, AuthorIntroduction: , Press: 湖南科学技术出版社, BriefIntroduction: , Translator: , PageNum: 226, Price: 0.000000, ISBN: 9787535742742, DoubanScore: 7.600000, CommentNum: 69}
2019-11-05 10:10:34 - [Debug] Book Information{Name: 费曼手札, Author: R·P费曼, AuthorIntroduction: , Press: 湖南科学技术出版社, BriefIntroduction: , Translator: 叶伟文, PageNum: 529, Price: 0.000000, ISBN: 9787535754097, DoubanScore: 8.900000, CommentNum: 204}
2019-11-05 10:10:36 - [Debug] Book Information{Name: 费曼的彩虹, Author: 里昂纳德·曼罗迪诺, AuthorIntroduction: , Press: 陕西师范大学出版社, BriefIntroduction: , Translator: 陈雅云, PageNum: 200, Price: 0.000000, ISBN: 9787561337127, DoubanScore: 8.400000, CommentNum: 798}
2019-11-05 10:10:37 - [Debug] Book Information{Name: 发现的乐趣, Author: , AuthorIntroduction: , Press: 湖南科学技术出版社, BriefIntroduction: , Translator: , PageNum: 274, Price: 0.000000, ISBN: 9787535744159, DoubanScore: 8.700000, CommentNum: 358}
2019-11-05 10:10:38 - [Debug] Book Information{Name: 费曼讲物理入门, Author: 秦克诚, AuthorIntroduction: , Press: 湖南科学技术出版社, BriefIntroduction: , Translator: R・P・费曼, PageNum: 176, Price: 15.800000, ISBN: 9787535738479, DoubanScore: 8.700000, CommentNum: 417}
2019-11-05 10:10:39 - [Debug] Book Information{Name: 费曼讲物理 相对论, Author: R・P・费曼, AuthorIntroduction: , Press: 湖南科学技术出版社, BriefIntroduction: , Translator: 周国荣, PageNum: 200, Price: 16.799999, ISBN: 9787535738486, DoubanScore: 8.900000, CommentNum: 220}
2019-11-05 10:10:40 - [Debug] Book Information{Name: 你干吗在乎别人怎么想, Author: 李绍明, AuthorIntroduction: , Press: 湖南科学技术出版社, BriefIntroduction: , Translator: 李超, PageNum: 238, Price: 0.000000, ISBN: 9787535742407, DoubanScore: 8.100000, CommentNum: 521}
2019-11-05 10:10:42 - [Debug] Book Information{Name: 费曼传, Author: （美）詹姆斯・格雷克, AuthorIntroduction: , Press: 高等教育出版社, BriefIntroduction: , Translator: 黄小玲, PageNum: 486, Price: 49.799999, ISBN: 9787040158182, DoubanScore: 8.300000, CommentNum: 155}
2019-11-05 10:10:43 - [Debug] Book Information{Name: 牛顿传, Author: 吴铮, AuthorIntroduction: , Press: 高等教育出版社, BriefIntroduction: , Translator: , PageNum: 196, Price: 0.000000, ISBN: 9787040158359, DoubanScore: 7.600000, CommentNum: 138}
2019-11-05 10:10:44 - [Debug] Book Information{Name: 最后的炼金术士：牛顿传, Author: [英] 迈克尔·怀特, AuthorIntroduction: , Press: 中信出版社辽宁教育出版社, BriefIntroduction: , Translator: 陈可岗, PageNum: 476, Price: 0.000000, ISBN: 9787508601267, DoubanScore: 8.300000, CommentNum: 364}
2019-11-05 10:10:45 - [Debug] Book Information{Name: 美丽心灵, Author: 王尔山, AuthorIntroduction: , Press: 上海科技教育出版社, BriefIntroduction: , Translator: , PageNum: 533, Price: 0.000000, ISBN: 9787542837899, DoubanScore: 8.800000, CommentNum: 816}
2019-11-05 10:10:47 - [Debug] Book Information{Name: 我的大脑敞开了, Author: （美）布鲁斯·谢克特, AuthorIntroduction: , Press: 上海世纪出版集团, BriefIntroduction: , Translator: 王元, PageNum: 190, Price: 26.000000, ISBN: 9787532736072, DoubanScore: 8.300000, CommentNum: 265}
2019-11-05 10:10:48 - [Debug] Book Information{Name: 数字情种, Author: [美] 保罗·霍夫曼, AuthorIntroduction: , Press: 上海科技教育出版社, BriefIntroduction: , Translator: 米绪军/章晓燕等, PageNum: 258, Price: 0.000000, ISBN: 9787542823731, DoubanScore: 8.600000, CommentNum: 236}
2019-11-05 10:10:50 - [Debug] Book Information{Name: 希尔伯特, Author: [美] 康斯坦丝·瑞德, AuthorIntroduction: , Press: 上海科技出版社, BriefIntroduction: , Translator: 袁向东, PageNum: 251, Price: 0.000000, ISBN: 9787532383801, DoubanScore: 8.600000, CommentNum: 387}
2019-11-05 10:10:52 - [Debug] Book Information{Name: 数学大师, Author: 徐源, AuthorIntroduction: , Press: 上海科技教育出版社, BriefIntroduction: , Translator: , PageNum: 694, Price: 0.000000, ISBN: 9787542834300, DoubanScore: 8.800000, CommentNum: 533}
2019-11-05 10:10:53 - [Debug] Book Information{Name: 古今数学思想（四）, Author: 邓东皋 等, AuthorIntroduction: , Press: 上海科学技术出版社, BriefIntroduction: , Translator: , PageNum: 372, Price: 0.000000, ISBN: 9787532361755, DoubanScore: 9.200000, CommentNum: 355}
2019-11-05 10:10:54 - [Debug] Book Information{Name: 古今数学思想（二）, Author: 朱学贤 等, AuthorIntroduction: , Press: 上海科学技术出版社, BriefIntroduction: , Translator: , PageNum: 387, Price: 0.000000, ISBN: 9787532361731, DoubanScore: 9.300000, CommentNum: 468}
2019-11-05 10:10:56 - [Debug] Book Information{Name: 古今数学思想（三）, Author: 万伟勋 等, AuthorIntroduction: , Press: 上海科学技术出版社, BriefIntroduction: , Translator: , PageNum: 375, Price: 0.000000, ISBN: 9787532361748, DoubanScore: 9.300000, CommentNum: 370}
2019-11-05 10:10:57 - [Debug] Book Information{Name: 古今数学思想（一）, Author: 张理京, AuthorIntroduction: , Press: 上海科学技术出版社, BriefIntroduction: , Translator: 张锦炎, PageNum: 352, Price: 0.000000, ISBN: 9787532361724, DoubanScore: 9.000000, CommentNum: 913}
2019-11-05 10:10:59 - [Debug] Book Information{Name: 数学：确定性的丧失, Author: 李宏魁, AuthorIntroduction: , Press: 湖南科学技术出版社, BriefIntroduction: , Translator: , PageNum: 384, Price: 0.000000, ISBN: 9787535718570, DoubanScore: 8.700000, CommentNum: 1776}
2019-11-05 10:11:00 - [Debug] Book Information{Name: 可怕的对称, Author: 荀坤, AuthorIntroduction: , Press: 湖南科学技术出版社, BriefIntroduction: , Translator: 劳玉军, PageNum: 324, Price: 0.000000, ISBN: 9787535710635, DoubanScore: 8.500000, CommentNum: 826}
2019-11-05 10:11:01 - [Debug] Book Information{Name: 夸克与美洲豹, Author: 盖尔曼, AuthorIntroduction: , Press: 湖南科学技术出版社, BriefIntroduction: , Translator: 杨建邺, PageNum: 395, Price: 0.000000, ISBN: 9787535722812, DoubanScore: 8.100000, CommentNum: 459}
2019-11-05 10:11:02 - [Debug] Book Information{Name: 原子中的幽灵, Author: 易心洁, AuthorIntroduction: , Press: 湖南科学技术出版社, BriefIntroduction: , Translator: , PageNum: 0, Price: 0.000000, ISBN: 9787535710673, DoubanScore: 8.100000, CommentNum: 263}
2019-11-05 10:11:04 - [Debug] Book Information{Name: 时间、空间和万物, Author: B・K・里德雷, AuthorIntroduction: , Press: 湖南科技出版社, BriefIntroduction: , Translator: 李泳, PageNum: 191, Price: 0.000000, ISBN: 9787535732736, DoubanScore: 8.300000, CommentNum: 293}
2019-11-05 10:11:05 - [Debug] Book Information{Name: 果壳里的60年, Author: [英] S. W. 霍金 等, AuthorIntroduction: , Press: 湖南科学技术出版社, BriefIntroduction: , Translator: 李泳, PageNum: 235, Price: 0.000000, ISBN: 9787535741554, DoubanScore: 8.000000, CommentNum: 158}
2019-11-05 10:11:06 - [Debug] Book Information{Name: 爱因斯坦尚未完成的交响乐, Author: 玛西亚·芭楚莎, AuthorIntroduction: , Press: 湖南科学技术出版社, BriefIntroduction: , Translator: 李红杰, PageNum: 296, Price: 0.000000, ISBN: 9787535751126, DoubanScore: 7.500000, CommentNum: 41}
2019-11-05 10:11:07 - [Debug] Book Information{Name: 伟大的超越, Author: 保罗·哈尔彭, AuthorIntroduction: , Press: 湖南科学技术出版社, BriefIntroduction: , Translator: 刘政, PageNum: 410, Price: 0.000000, ISBN: 9787535751591, DoubanScore: 8.100000, CommentNum: 80}
2019-11-05 10:11:08 - [Debug] Book Information{Name: 量子夸克, Author: (英)安德鲁·华生, AuthorIntroduction: , Press: 湖南科学技术出版社, BriefIntroduction: , Translator: 刘健, PageNum: 505, Price: 0.000000, ISBN: 9787535752369, DoubanScore: 8.300000, CommentNum: 60}
2019-11-05 10:11:09 - [Debug] Book Information{Name: 亚原子粒子的发现, Author: 杨建邺, AuthorIntroduction: , Press: 湖南科学技术出版社, BriefIntroduction: , Translator: 肖明, PageNum: 282, Price: 0.000000, ISBN: 9787535745316, DoubanScore: 8.500000, CommentNum: 97}
2019-11-05 10:11:10 - [Debug] Book Information{Name: 爱因斯坦的玩具：探寻宇宙和引力的秘密, Author: 张礼, AuthorIntroduction: , Press: 清华大学出版社, BriefIntroduction: , Translator: , PageNum: 310, Price: 42.000000, ISBN: 9787302339878, DoubanScore: 8.900000, CommentNum: 51}
2019-11-05 10:11:11 - [Debug] Book Information{Name: 可畏的对称, Author: 张礼, AuthorIntroduction: , Press: 清华大学出版社, BriefIntroduction: , Translator: , PageNum: 319, Price: 0.000000, ISBN: 9787302331681, DoubanScore: 9.000000, CommentNum: 132}
2019-11-05 10:11:12 - [Debug] Book Information{Name: 日出：量子力学与相对论, Author: 张轩中, AuthorIntroduction: , Press: 清华大学出版社, BriefIntroduction: , Translator: 黄宇傲天, PageNum: 320, Price: 0.000000, ISBN: 9787302339472, DoubanScore: 6.200000, CommentNum: 75}
2019-11-05 10:11:14 - [Debug] Book Information{Name: 黎曼猜想漫谈, Author: , AuthorIntroduction: , Press: 清华大学出版社, BriefIntroduction: , Translator: , PageNum: 220, Price: 0.000000, ISBN: 9787302293248, DoubanScore: 8.900000, CommentNum: 257}
2019-11-05 10:11:14 - [Debug] Book Information{Name: 来自德国的数学盛宴, Author: [德] 贝伦兹, AuthorIntroduction: , Press: 高等教育出版社, BriefIntroduction: , Translator: 格雷兹曼, PageNum: 429, Price: 0.000000, ISBN: 9787040471748, DoubanScore: 0.000000, CommentNum: 0}
2019-11-05 10:11:15 - [Debug] Book Information{Name: 数论, Author: [法]André Weil, AuthorIntroduction: , Press: 高等教育出版社, BriefIntroduction: , Translator: 胥鸣伟, PageNum: 264, Price: 0.000000, ISBN: 9787040292138, DoubanScore: 9.100000, CommentNum: 51}
2019-11-05 10:11:16 - [Debug] Book Information{Name: 数学在19世纪的发展（第一卷）, Author: F.克莱因, AuthorIntroduction: , Press: 高等教育出版社, BriefIntroduction: , Translator: 齐民友, PageNum: 327, Price: 0.000000, ISBN: 9787040288865, DoubanScore: 9.600000, CommentNum: 64}
2019-11-05 10:11:17 - [Debug] Book Information{Name: 数学及其历史, Author: John Stillwell, AuthorIntroduction: , Press: 高等教育出版社, BriefIntroduction: , Translator: 袁向东, PageNum: 456, Price: 0.000000, ISBN: 9787040312089, DoubanScore: 9.200000, CommentNum: 74}
2019-11-05 10:11:19 - [Debug] Book Information{Name: 当代数学, Author: (法)迪厄多内, AuthorIntroduction: , Press: 上海教育出版社, BriefIntroduction: , Translator: 沈永欢, PageNum: 341, Price: 15.500000, ISBN: 9787532063062, DoubanScore: 8.600000, CommentNum: 114}
2019-11-05 10:11:20 - [Debug] Book Information{Name: 数, Author: （美）T・丹齐克, AuthorIntroduction: , Press: 上海教育出版社, BriefIntroduction: , Translator: 苏仲湘, PageNum: 259, Price: 17.100000, ISBN: 9787532071166, DoubanScore: 9.000000, CommentNum: 116}
2019-11-05 10:11:21 - [Debug] Book Information{Name: 数学:新的黄金时代, Author: 基斯·德夫林, AuthorIntroduction: , Press: 上海教育出版社, BriefIntroduction: , Translator: 李文林 等译, PageNum: 0, Price: 12.500000, ISBN: 9787532052592, DoubanScore: 8.700000, CommentNum: 79}
2019-11-05 10:11:22 - [Debug] Book Information{Name: 数论妙趣, Author: 阿尔伯特·H·贝勒, AuthorIntroduction: , Press: 上海教育出版社, BriefIntroduction: , Translator: Albert H. Beiler, PageNum: 425, Price: 0.000000, ISBN: 9787532054732, DoubanScore: 8.500000, CommentNum: 71}
2019-11-05 10:11:23 - [Debug] Book Information{Name: 黎曼博士的零点, Author: 卡尔·萨巴, AuthorIntroduction: , Press: 上海教育出版社, BriefIntroduction: , Translator: 汪晓琴, PageNum: 291, Price: 0.000000, ISBN: 9787544404969, DoubanScore: 7.900000, CommentNum: 106}
